time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
965.1244,0.001503,1.028085,-0.015597,0.998575,0.034106,-0.025708,0.998009,0.040559,-0.025429,0.99803,0.040356,0.070533,1.047624,0.071743,,,,-0.009853,1.034674,0.01313
965.2026,0.000472,1.028104,-0.015597,0.998575,0.033618,-0.026961,0.998013,0.040719,-0.026682,0.998034,0.040516,0.070533,1.047624,0.07273,,,,-0.011107,1.034675,0.013313
965.3993,-9e-06,1.028119,-0.015597,0.998575,0.033404,-0.028214,0.99804,0.041234,-0.027935,0.998062,0.041028,0.070533,1.047624,0.073189,,,,-0.01236,1.034699,0.013994
965.605,-0.000185,1.028126,-0.015597,0.998575,0.033328,-0.028717,0.998061,0.041448,-0.028438,0.998083,0.04124,0.070533,1.047624,0.073357,,,,-0.012862,1.034718,0.014289
965.7991,-0.000185,1.028126,-0.015597,0.998575,0.033328,-0.028717,0.998061,0.041448,-0.028438,0.998083,0.04124,0.070533,1.047624,0.073357,,,,-0.012862,1.034718,0.014289
966.0268,-0.000464,1.028138,-0.022537,1.003425,0.033135,-0.028717,0.998061,0.041265,-0.028438,0.998083,0.041058,0.070533,1.047624,0.073623,,,,-0.012862,1.034718,0.014036
966.2234,-0.000577,1.028143,-0.022537,1.003425,0.033064,-0.022613,1.003338,0.033179,-0.022611,1.00334,0.033176,0.020584,1.039271,0.023909,,,,-0.013272,1.034738,0.014306
966.406,-0.000685,1.028148,-0.022537,1.003425,0.032996,-0.022613,1.003338,0.033112,-0.022611,1.00334,0.033109,0.020584,1.039271,0.024002,,,,-0.013272,1.034738,0.014208
966.6597,-0.000693,1.028149,-0.022537,1.003425,0.032991,-0.022613,1.003338,0.033107,-0.022811,1.003353,0.033227,0.020584,1.039271,0.024009,,,,-0.013272,1.034738,0.014201
967.0739,-0.000694,1.028149,-0.022537,1.003425,0.032991,-0.022813,1.003352,0.033229,-0.022811,1.003353,0.033226,0.020584,1.039271,0.02401,,,,0.020593,1.039266,0.024014
967.2329,-0.00091,1.028162,-0.022537,1.003425,0.032858,-0.023031,1.003368,0.033228,-0.022811,1.003353,0.033093,0.020584,1.039271,0.024195,,,,0.020593,1.039266,0.0242
967.3986,-0.001037,1.028172,-0.022537,1.003425,0.032782,-0.02325,1.003387,0.033282,-0.023466,1.003408,0.033411,0.020584,1.039271,0.024304,,,,0.019942,1.039171,0.023688
967.6011,-0.001037,1.028172,-0.022537,1.003425,0.032782,-0.02325,1.003387,0.033282,-0.023466,1.003408,0.033411,0.020584,1.039271,0.024304,,,,0.019942,1.039171,0.023688
967.802,-0.001056,1.028173,-0.022537,1.003425,0.032771,-0.02325,1.003387,0.03327,-0.023466,1.003408,0.033399,0.020584,1.039271,0.02432,,,,0.019942,1.039171,0.023704
967.9989,-0.001056,1.028173,-0.022537,1.003425,0.032771,-0.02325,1.003387,0.03327,-0.023466,1.003408,0.033399,0.020584,1.039271,0.02432,,,,0.019942,1.039171,0.023704
968.2014,-0.001063,1.028173,-0.022537,1.003425,0.032766,-0.02325,1.003387,0.033265,-0.023466,1.003408,0.033395,0.020584,1.039271,0.024327,,,,0.019942,1.039171,0.02371
968.403,-0.000848,1.028149,-0.022537,1.003425,0.032889,-0.02325,1.003387,0.033391,-0.023466,1.003408,0.033521,0.020584,1.039271,0.024146,,,,0.019942,1.039171,0.023531
968.599,-0.000642,1.028125,-0.022537,1.003425,0.033008,-0.02325,1.003387,0.033512,-0.023466,1.003408,0.033643,0.020584,1.039271,0.023975,,,,0.019942,1.039171,0.02336
968.7992,-0.000144,1.028062,-0.022537,1.003425,0.033293,-0.022525,1.003301,0.033377,-0.022741,1.003322,0.033506,0.020584,1.039271,0.023565,,,,0.019942,1.039171,0.022954
968.9985,-0.000144,1.028062,-0.022537,1.003425,0.033293,-0.022525,1.003301,0.033377,-0.022741,1.003322,0.033506,0.020584,1.039271,0.023565,,,,0.019942,1.039171,0.022954
969.1987,0.000509,1.027971,-0.022537,1.003425,0.033669,-0.022116,1.003244,0.033516,-0.022332,1.003265,0.033647,0.020584,1.039271,0.023037,,,,0.020764,1.039253,0.023185
969.3982,0.000664,1.027948,-0.022537,1.003425,0.033759,-0.022116,1.003244,0.033604,-0.022332,1.003265,0.033735,0.020584,1.039271,0.022914,,,,0.020764,1.039253,0.023061
969.601,0.00177,1.027773,-0.022537,1.003425,0.034404,-0.021696,1.00318,0.033992,-0.021045,1.003069,0.033627,0.020584,1.039271,0.02205,,,,0.022062,1.039354,0.023364
969.8006,0.00177,1.027773,-0.022537,1.003425,0.034404,-0.021696,1.00318,0.033992,-0.021045,1.003069,0.033627,0.020584,1.039271,0.02205,,,,0.022062,1.039354,0.023364
969.9987,0.00177,1.027773,-0.022537,1.003425,0.034404,-0.021696,1.00318,0.033992,-0.021045,1.003069,0.033627,0.020584,1.039271,0.02205,,,,0.022062,1.039354,0.023364
970.2094,0.00177,1.027773,-0.022537,1.003425,0.034404,-0.021696,1.00318,0.033992,-0.021045,1.003069,0.033627,0.020584,1.039271,0.02205,,,,0.022062,1.039354,0.023364
970.445,0.002252,1.027691,-0.017856,1.012377,0.025275,-0.021696,1.00318,0.034268,-0.021045,1.003069,0.033896,0.020584,1.039271,0.021684,,,,0.022712,1.039389,0.023568
970.5992,0.003139,1.02753,-0.017856,1.012377,0.025892,-0.017297,1.012134,0.025586,-0.017297,1.012134,0.025586,0.020584,1.039271,0.021029,,,,0.023362,1.039418,0.023458
970.9336,0.003139,1.02753,-0.017856,1.012377,0.025892,-0.017297,1.012134,0.025586,-0.017297,1.012134,0.025586,0.020584,1.039271,0.021029,,,,0.023362,1.039418,0.023458
971.0009,0.004097,1.027342,-0.017856,1.012377,0.026569,-0.01602,1.011878,0.025374,-0.01602,1.011878,0.025374,0.020584,1.039271,0.02035,,,,0.024663,1.039453,0.023867
971.231,0.00491,1.027172,-0.017856,1.012377,0.027152,-0.01602,1.011878,0.025923,-0.01602,1.011878,0.025923,0.020584,1.039271,0.0198,,,,0.024663,1.039453,0.023259
971.4105,0.005655,1.027009,-0.017856,1.012377,0.027692,-0.015105,1.011679,0.025806,-0.015104,1.011679,0.025806,0.020584,1.039271,0.01932,,,,0.0256,1.039462,0.023514
971.5998,0.005925,1.026948,-0.017856,1.012377,0.02789,-0.015105,1.011679,0.025989,-0.015104,1.011679,0.025989,0.020584,1.039271,0.01915,,,,0.0256,1.039462,0.023318
971.8008,0.005925,1.026948,-0.017856,1.012377,0.02789,-0.015105,1.011679,0.025989,-0.015104,1.011679,0.025989,0.020584,1.039271,0.01915,,,,0.0256,1.039462,0.023318
972.0198,0.006521,1.026811,-0.017856,1.012377,0.028331,-0.014188,1.011468,0.025774,-0.015104,1.011679,0.026395,0.020584,1.039271,0.018789,,,,0.0256,1.039462,0.022892
972.2022,0.007207,1.026648,-0.017856,1.012377,0.028841,-0.014188,1.011468,0.026233,-0.015104,1.011679,0.026868,0.020584,1.039271,0.018393,,,,0.0256,1.039462,0.022417
972.401,0.007613,1.026549,-0.017856,1.012377,0.029146,-0.014188,1.011468,0.026509,-0.014188,1.011468,0.026509,0.020584,1.039271,0.018169,,,,0.026541,1.039461,0.022913
972.6271,0.008165,1.026411,-0.017856,1.012377,0.029565,-0.014188,1.011468,0.026888,-0.014188,1.011468,0.026888,0.020584,1.039271,0.017878,,,,0.027454,1.039449,0.023282
972.9693,0.008287,1.02638,-0.017856,1.012377,0.029657,-0.012026,1.010944,0.025512,-0.013301,1.011253,0.02636,0.020584,1.039271,0.017816,,,,0.027454,1.039449,0.023198
973.0114,0.009311,1.026115,-0.017856,1.012377,0.030443,-0.012026,1.010944,0.02618,-0.013301,1.011253,0.027059,0.020584,1.039271,0.017326,,,,0.027454,1.039449,0.022516
973.1985,0.009696,1.026012,-0.017856,1.012377,0.030741,-0.012026,1.010944,0.026436,-0.012223,1.010978,0.026579,0.020584,1.039271,0.017157,,,,0.028566,1.039422,0.023149
973.3984,0.009696,1.026012,-0.017856,1.012377,0.030741,-0.012026,1.010944,0.026436,-0.012223,1.010978,0.026579,0.020584,1.039271,0.017157,,,,0.028566,1.039422,0.023149
973.6011,0.010577,1.025771,-0.017856,1.012377,0.03143,-0.010848,1.010629,0.026236,-0.011045,1.010663,0.026377,0.020584,1.039271,0.016805,,,,0.029785,1.039377,0.023538
973.8755,0.010673,1.025744,-0.017856,1.012377,0.031505,-0.010848,1.010629,0.026299,-0.011045,1.010663,0.02644,0.020584,1.039271,0.01677,,,,0.029785,1.039377,0.023476
974.0021,0.012189,1.025303,-0.009044,1.010831,0.025696,-0.009045,1.010823,0.025701,-0.009047,1.010823,0.025703,0.020584,1.039271,0.016297,,,,0.031783,1.03928,0.024069
974.2054,0.012952,1.02507,-0.009044,1.010831,0.026202,-0.009045,1.010823,0.026208,-0.00808,1.010525,0.025571,0.020584,1.039271,0.016122,,,,0.032793,1.039206,0.024362
974.4132,0.013914,1.024767,-0.009044,1.010831,0.026857,-0.009045,1.010823,0.026862,-0.00808,1.010525,0.026202,0.020584,1.039271,0.015965,,,,0.032793,1.039206,0.023768
974.6078,0.014813,1.024474,-0.009044,1.010831,0.027482,-0.007017,1.010197,0.026084,-0.00707,1.0102,0.026126,0.020584,1.039271,0.015883,,,,0.03385,1.039116,0.024018
974.8047,0.014813,1.024474,-0.009044,1.010831,0.027482,-0.007017,1.010197,0.026084,-0.00707,1.0102,0.026126,0.020584,1.039271,0.015883,,,,0.03385,1.039116,0.024018
975.0011,0.0149,1.024445,-0.009044,1.010831,0.027544,-0.007017,1.010197,0.026141,-0.00707,1.0102,0.026184,0.020584,1.039271,0.015879,,,,0.03385,1.039116,0.023966
975.1982,0.015958,1.024081,-0.009044,1.010831,0.028296,-0.007017,1.010197,0.026845,-0.00707,1.0102,0.026888,0.020584,1.039271,0.015879,,,,0.03385,1.039116,0.023371
975.4069,0.015958,1.024081,-0.009044,1.010831,0.028296,-0.005673,1.009746,0.02595,-0.005725,1.009749,0.025992,0.020584,1.039271,0.015879,,,,0.035262,1.038979,0.024384
975.6024,0.017116,1.02366,-0.009044,1.010831,0.029136,-0.005673,1.009746,0.0267,-0.005058,1.009507,0.026306,0.020584,1.039271,0.015992,,,,0.035966,1.038892,0.024236
975.8091,0.017384,1.023559,-0.009044,1.010831,0.029333,-0.005006,1.009504,0.026436,-0.005058,1.009507,0.026479,0.020584,1.039271,0.016035,,,,0.035966,1.038892,0.024091
976.0051,0.018188,1.023248,-0.009044,1.010831,0.029929,-0.003679,1.009003,0.026098,-0.004395,1.009256,0.026566,0.020584,1.039271,0.016201,,,,0.037372,1.038702,0.024634
976.2143,0.018608,1.023081,-0.009044,1.010831,0.030244,-0.003679,1.009003,0.026361,-0.004395,1.009256,0.026837,0.020584,1.039271,0.01631,,,,0.037372,1.038702,0.024415
976.3993,0.018723,1.023035,-0.009044,1.010831,0.03033,-0.003679,1.009003,0.026433,-0.003734,1.008997,0.026483,0.020584,1.039271,0.016343,,,,0.038084,1.038588,0.024834
976.6,0.019369,1.022767,-0.009044,1.010831,0.030818,-0.003047,1.008747,0.026439,-0.003066,1.008726,0.026466,0.020584,1.039271,0.016549,,,,0.038084,1.038588,0.024506
976.8896,0.019369,1.022767,-0.009044,1.010831,0.030818,-0.003047,1.008747,0.026439,-0.003066,1.008726,0.026466,0.020584,1.039271,0.016549,,,,0.038084,1.038588,0.024506
976.9987,0.019822,1.02257,-0.019392,1.021323,0.039233,-0.003047,1.008747,0.026722,-0.019218,1.021244,0.039062,0.020584,1.039271,0.016719,,,,0.03842,1.038529,0.024507
977.1986,0.020108,1.022441,-0.019392,1.021323,0.039515,-0.019156,1.021218,0.039282,-0.018908,1.021116,0.039039,0.020584,1.039271,0.016837,,,,0.039077,1.038407,0.024794
977.3996,0.020108,1.022441,-0.019392,1.021323,0.039515,-0.019156,1.021218,0.039282,-0.018908,1.021116,0.039039,0.020584,1.039271,0.016837,,,,0.039077,1.038407,0.024794
977.6072,0.020259,1.022372,-0.019392,1.021323,0.039665,-0.019156,1.021218,0.039432,-0.018908,1.021116,0.039188,0.020584,1.039271,0.016902,,,,0.039077,1.038407,0.024723
977.9738,0.020333,1.022338,-0.019392,1.021323,0.039738,-0.019156,1.021218,0.039505,-0.018908,1.021116,0.039261,0.020584,1.039271,0.016935,,,,0.039077,1.038407,0.024689
978.0034,0.020836,1.0221,-0.019392,1.021323,0.040235,-0.018885,1.021106,0.039733,-0.018369,1.020885,0.039224,0.020584,1.039271,0.017173,,,,0.039364,1.038345,0.024642
978.203,0.020957,1.022042,-0.019392,1.021323,0.040355,-0.018885,1.021106,0.039852,-0.017884,1.020663,0.038866,0.020584,1.039271,0.017233,,,,0.039885,1.038227,0.024904
978.3994,0.020957,1.022042,-0.019392,1.021323,0.040355,-0.018885,1.021106,0.039852,-0.017884,1.020663,0.038866,0.020584,1.039271,0.017233,,,,0.039885,1.038227,0.024904
978.6169,0.020957,1.022042,-0.019392,1.021323,0.040355,-0.018885,1.021106,0.039852,-0.017884,1.020663,0.038866,0.020584,1.039271,0.017233,,,,0.039885,1.038227,0.024904
978.8925,0.020957,1.022042,-0.019392,1.021323,0.040355,-0.018885,1.021106,0.039852,-0.017884,1.020663,0.038866,0.020584,1.039271,0.017233,,,,0.039885,1.038227,0.024904
979.0014,0.021813,1.02162,-0.019392,1.021323,0.041206,-0.017749,1.020617,0.039574,-0.017326,1.020397,0.039157,0.020584,1.039271,0.017694,,,,0.040486,1.038083,0.024894
979.2063,0.021813,1.02162,-0.019392,1.021323,0.041206,-0.017749,1.020617,0.039574,-0.017326,1.020397,0.039157,0.020584,1.039271,0.017694,,,,0.040486,1.038083,0.024894
979.4118,0.022335,1.021353,-0.019392,1.021323,0.041727,-0.017749,1.020617,0.04009,-0.017326,1.020397,0.039672,0.020584,1.039271,0.018003,,,,0.041139,1.037916,0.025059
979.6106,0.02304,1.020982,-0.019392,1.021323,0.042434,-0.017136,1.020334,0.040182,-0.01672,1.0201,0.039771,0.020584,1.039271,0.018453,,,,0.041139,1.037916,0.024786
979.8721,0.02304,1.020982,-0.019392,1.021323,0.042434,-0.017136,1.020334,0.040182,-0.01672,1.0201,0.039771,0.020584,1.039271,0.018453,,,,0.041139,1.037916,0.024786
980.0094,0.023175,1.02091,-0.019392,1.021323,0.042569,-0.017136,1.020334,0.040315,-0.01672,1.0201,0.039904,0.020584,1.039271,0.018543,,,,0.041139,1.037916,0.024737
980.2162,0.023751,1.020596,-0.019392,1.021323,0.043149,-0.016526,1.020042,0.040281,-0.016117,1.019793,0.039877,0.020584,1.039271,0.018942,,,,0.041793,1.03774,0.024888
980.4059,0.024037,1.020436,-0.019392,1.021323,0.043438,-0.016526,1.020042,0.040565,-0.016117,1.019793,0.04016,0.020584,1.039271,0.019149,,,,0.041793,1.03774,0.024793
980.5988,0.024037,1.020436,-0.019392,1.021323,0.043438,-0.016526,1.020042,0.040565,-0.016117,1.019793,0.04016,0.020584,1.039271,0.019149,,,,0.041793,1.03774,0.024793
980.8106,0.024164,1.020364,-0.019392,1.021323,0.043567,-0.015983,1.019773,0.040152,-0.015045,1.019229,0.039226,0.020584,1.039271,0.019243,,,,0.042375,1.037575,0.025057
980.9983,0.024164,1.020364,-0.019392,1.021323,0.043567,-0.015983,1.019773,0.040152,-0.015045,1.019229,0.039226,0.020584,1.039271,0.019243,,,,0.042375,1.037575,0.025057
981.2214,0.024389,1.020237,-0.019392,1.021323,0.043794,-0.015983,1.019773,0.040375,-0.015045,1.019229,0.039447,0.020584,1.039271,0.019411,,,,0.042375,1.037575,0.024982
981.3986,0.025169,1.019782,-0.019392,1.021323,0.044588,-0.014805,1.019169,0.03998,-0.015045,1.019229,0.040219,0.020584,1.039271,0.020021,,,,0.042955,1.037401,0.025036
981.599,0.025169,1.019782,-0.019392,1.021323,0.044588,-0.014805,1.019169,0.03998,-0.015045,1.019229,0.040219,0.020584,1.039271,0.020021,,,,0.042955,1.037401,0.025036
981.8069,0.025237,1.019742,-0.019392,1.021323,0.044657,-0.014805,1.019169,0.040047,-0.015045,1.019229,0.040286,0.020584,1.039271,0.020076,,,,0.042955,1.037401,0.025016
982.0158,0.025743,1.019437,-0.00339,1.017141,0.029223,-0.014805,1.019169,0.04055,-0.003532,1.017134,0.029365,0.020584,1.039271,0.020494,,,,0.043587,1.037203,0.02518
982.2046,0.026098,1.01922,-0.00339,1.017141,0.02956,-0.014805,1.019169,0.040903,-0.003532,1.017134,0.029703,0.020584,1.039271,0.020795,,,,0.043587,1.037203,0.025085
982.3987,0.026306,1.01909,-0.00339,1.017141,0.02976,-0.003547,1.017133,0.029918,-0.002912,1.016762,0.029311,0.020584,1.039271,0.020976,,,,0.044273,1.036977,0.025352
982.5994,0.026306,1.01909,-0.00339,1.017141,0.02976,-0.003547,1.017133,0.029918,-0.002912,1.016762,0.029311,0.020584,1.039271,0.020976,,,,0.044273,1.036977,0.025352
983.0073,0.026306,1.01909,-0.00339,1.017141,0.02976,-0.003547,1.017133,0.029918,-0.002912,1.016762,0.029311,0.020584,1.039271,0.020976,,,,0.044273,1.036977,0.025352
983.2087,0.027527,1.018308,-0.00339,1.017141,0.030939,-0.002338,1.016406,0.029926,-0.001714,1.016017,0.029331,0.020584,1.039271,0.022083,,,,0.045607,1.036517,0.02566
983.4133,0.027527,1.018308,-0.00339,1.017141,0.030939,-0.002338,1.016406,0.029926,-0.001714,1.016017,0.029331,0.020584,1.039271,0.022083,,,,0.045607,1.036517,0.02566
983.5982,0.027721,1.01818,-0.00339,1.017141,0.031128,-0.001781,1.01605,0.029579,-0.001162,1.015653,0.028994,0.020584,1.039271,0.022266,,,,0.046225,1.036284,0.025887
983.8706,0.027721,1.01818,-0.00339,1.017141,0.031128,-0.001781,1.01605,0.029579,-0.001162,1.015653,0.028994,0.020584,1.039271,0.022266,,,,0.046225,1.036284,0.025887
984.0076,0.027721,1.01818,-0.00339,1.017141,0.031128,-0.001781,1.01605,0.029579,-0.001162,1.015653,0.028994,0.020584,1.039271,0.022266,,,,0.046225,1.036284,0.025887
984.2,0.027721,1.01818,-0.00339,1.017141,0.031128,-0.001781,1.01605,0.029579,-0.001162,1.015653,0.028994,0.020584,1.039271,0.022266,,,,0.046225,1.036284,0.025887
984.4019,0.028561,1.017611,-0.00339,1.017141,0.031954,-0.001236,1.01569,0.029858,-0.000622,1.015286,0.029275,0.020584,1.039271,0.023082,,,,0.046833,1.036045,0.025956
984.5997,0.028561,1.017611,-0.00339,1.017141,0.031954,-0.001236,1.01569,0.029858,-0.000622,1.015286,0.029275,0.020584,1.039271,0.023082,,,,0.046833,1.036045,0.025956
985.0647,0.028561,1.017611,-0.00339,1.017141,0.031954,-0.001236,1.01569,0.029858,-0.000622,1.015286,0.029275,0.020584,1.039271,0.023082,,,,0.046833,1.036045,0.025956
985.2077,0.029757,1.016761,-0.00339,1.017141,0.033148,-0.00065,1.015292,0.030442,-4.3e-05,1.014879,0.029859,0.020584,1.039271,0.024308,,,,0.047489,1.035776,0.026001
985.4109,0.029757,1.016761,-0.00339,1.017141,0.033148,-0.00065,1.015292,0.030442,-4.3e-05,1.014879,0.029859,0.020584,1.039271,0.024308,,,,0.047489,1.035776,0.026001
985.6092,0.030766,1.016007,-0.00339,1.017141,0.034174,-5.9e-05,1.014877,0.030846,0.001198,1.01398,0.029637,0.020584,1.039271,0.025394,,,,0.048898,1.035175,0.026385
985.959,0.030766,1.016007,-0.00339,1.017141,0.034174,-5.9e-05,1.014877,0.030846,0.001198,1.01398,0.029637,0.020584,1.039271,0.025394,,,,0.048898,1.035175,0.026385
986.018,0.030766,1.016007,-0.00339,1.017141,0.034174,-5.9e-05,1.014877,0.030846,0.001198,1.01398,0.029637,0.020584,1.039271,0.025394,,,,0.048898,1.035175,0.026385
986.206,0.030766,1.016007,-0.00339,1.017141,0.034174,-5.9e-05,1.014877,0.030846,0.001198,1.01398,0.029637,0.020584,1.039271,0.025394,,,,0.048898,1.035175,0.026385
986.4054,0.031158,1.015706,-0.00339,1.017141,0.034578,0.001181,1.013977,0.030027,0.001198,1.01398,0.03001,0.020584,1.039271,0.025829,,,,0.048898,1.035175,0.026339
986.6067,0.031158,1.015706,-0.00339,1.017141,0.034578,0.001181,1.013977,0.030027,0.001198,1.01398,0.03001,0.020584,1.039271,0.025829,,,,0.048898,1.035175,0.026339
986.8548,0.031158,1.015706,-0.00339,1.017141,0.034578,0.001181,1.013977,0.030027,0.001198,1.01398,0.03001,0.020584,1.039271,0.025829,,,,0.048898,1.035175,0.026339
986.9981,0.032115,1.01495,-0.00339,1.017141,0.035572,0.001966,1.013373,0.03019,0.002767,1.01277,0.029429,0.020584,1.039271,0.026916,,,,0.050696,1.034343,0.026858
987.1985,0.032705,1.014471,0.003403,1.011654,0.029437,0.001966,1.013373,0.030759,0.002767,1.01277,0.029987,0.020584,1.039271,0.027604,,,,0.050696,1.034343,0.026806
987.4012,0.033617,1.013708,0.003403,1.011654,0.030284,0.003395,1.011666,0.030291,0.003406,1.011661,0.03028,0.002408,1.035525,0.038078,,,,0.002433,1.03553,0.038061
987.5985,0.033617,1.013708,0.003403,1.011654,0.030284,0.003395,1.011666,0.030291,0.003406,1.011661,0.03028,0.002408,1.035525,0.038078,,,,0.002433,1.03553,0.038061
987.8954,0.033617,1.013708,0.003403,1.011654,0.030284,0.003395,1.011666,0.030291,0.003406,1.011661,0.03028,0.002408,1.035525,0.038078,,,,0.002433,1.03553,0.038061
988.003,0.034843,1.012641,0.003403,1.011654,0.031455,0.004153,1.011074,0.030731,0.004164,1.011069,0.03072,0.002408,1.035525,0.039695,,,,0.004113,1.03497,0.037986
988.2058,0.034843,1.012641,0.003403,1.011654,0.031455,0.004153,1.011074,0.030731,0.004164,1.011069,0.03072,0.002408,1.035525,0.039695,,,,0.004113,1.03497,0.037986
988.4003,0.035186,1.012333,0.003403,1.011654,0.03179,0.005532,1.009963,0.029749,0.005542,1.009957,0.029739,0.002408,1.035525,0.040153,,,,0.004944,1.034664,0.037593
988.6155,0.035186,1.012333,0.003403,1.011654,0.03179,0.005532,1.009963,0.029749,0.005542,1.009957,0.029739,0.002408,1.035525,0.040153,,,,0.004944,1.034664,0.037593
988.8395,0.035186,1.012333,0.003403,1.011654,0.03179,0.005532,1.009963,0.029749,0.005542,1.009957,0.029739,0.002408,1.035525,0.040153,,,,0.004944,1.034664,0.037593
989.0091,0.035898,1.011681,0.003403,1.011654,0.032494,0.006353,1.009258,0.029644,0.006363,1.009251,0.029634,0.002408,1.035525,0.041111,,,,0.004944,1.034664,0.038554
989.2036,0.035898,1.011681,0.003403,1.011654,0.032494,0.006353,1.009258,0.029644,0.006363,1.009251,0.029634,0.002408,1.035525,0.041111,,,,0.004944,1.034664,0.038554
989.3981,0.036749,1.010879,0.003403,1.011654,0.033355,0.006353,1.009258,0.030439,0.006363,1.009251,0.030429,0.002408,1.035525,0.04227,,,,0.004944,1.034664,0.039715
989.6017,0.037816,1.009839,0.003403,1.011654,0.034461,0.006353,1.009258,0.031468,0.007188,1.00852,0.030657,0.002408,1.035525,0.043743,,,,0.006999,1.03387,0.039079
989.7985,0.037816,1.009839,0.003403,1.011654,0.034461,0.006353,1.009258,0.031468,0.007188,1.00852,0.030657,0.002408,1.035525,0.043743,,,,0.006999,1.03387,0.039079
990.0061,0.037816,1.009839,0.003403,1.011654,0.034461,0.006353,1.009258,0.031468,0.007188,1.00852,0.030657,0.002408,1.035525,0.043743,,,,0.006999,1.03387,0.039079
990.2015,0.038519,1.009133,0.003403,1.011654,0.035206,0.008002,1.007798,0.030546,0.008,1.007777,0.030549,0.002408,1.035525,0.044728,,,,0.006999,1.03387,0.040068
990.4041,0.039197,1.008436,0.003403,1.011654,0.035938,0.008865,1.006984,0.030366,0.008,1.007777,0.031203,0.002408,1.035525,0.045686,,,,0.009185,1.032947,0.038749
990.6025,0.039343,1.008284,0.003403,1.011654,0.036097,0.008865,1.006984,0.030505,0.008,1.007777,0.031346,0.002408,1.035525,0.045894,,,,0.009185,1.032947,0.038958
